total_words,total_characters,avg_sentence_length,unique_ratio,avg_word_frequency,Rating,Book ID
8598,54181,6.834658187599364,0.36334031170039544,2.7522407170294496,0.0056306306306306,24532
7314,49697,8.985257985257986,0.47306535411539513,2.113872832369942,0.02125,19197
5648,35617,8.770186335403727,0.4256373937677054,2.3494176372712148,0.0078186082877247,336939
3485,22221,11.616666666666667,0.5024390243902439,1.9902912621359223,0.018651362984218,185708
3962,27422,8.804444444444444,0.5431600201918223,1.8410780669144982,0.0078180525941719,281467
3554,23563,8.482100238663485,0.49774901519414744,2.0090446579988694,0.001787842669845,117099
14682,88771,9.552374756018217,0.2944421740907233,3.3962526023594726,0.0009004952723998,92364
3028,20564,9.736334405144694,0.49735799207397624,2.01062416998672,0.023731048121292,215647
6299,39892,8.700276243093922,0.38625178599777743,2.58898479243732,0.0076923076923076,256109
7339,48074,9.32528589580686,0.31244038697370213,3.2006105538595726,0.0029673590504451,180261
11961,77451,14.895392278953922,0.3242203829111278,3.084321815368747,0.008695652173913,60515
7380,48139,8.785714285714286,0.3978319783197832,2.5136239782016347,0.0118159203980099,164096
4031,28276,7.577067669172933,0.6065492433639296,1.6486707566462169,0.03126879134095,190518
19278,134411,10.414910858995137,0.38728083826123044,2.5821055451379586,0.0124389160373167,19727
7019,44783,8.365911799761621,0.42484684427981195,2.3537894030851776,0.0054005400540054,319496
3152,21029,10.831615120274915,0.506979695431472,1.972465581977472,0.0065252854812398,296861
6491,40927,7.755077658303465,0.44245878909258973,2.260097493036212,0.011437908496732,199889
6167,40407,16.059895833333332,0.43132803632236094,2.318421052631579,0.0111008325624421,303957
4096,29036,8.677966101694915,0.52001953125,1.9230046948356807,0.042783799201369,198351
5969,40286,9.341158059467919,0.42201373764449657,2.369591107582374,0.0160502442428471,266541
6342,42116,9.667682926829269,0.47760958688111005,2.0937603169362826,0.0011937922801432,136776
10661,68293,16.86867088607595,0.379326517212269,2.6362512363996045,0.0069625761531766,317600
8897,58249,8.080835603996366,0.3683264021580308,2.7149832163564236,0.0097833682739343,147135
9807,68304,10.776923076923078,0.49719588049352503,2.0112797374897458,0.0070469798657718,2336
5101,33815,9.660984848484848,0.49049206038031756,2.03876898481215,0.0058236272878535,330353
3116,20227,12.823045267489713,0.5324133504492939,1.8782399035563593,0.0140216698534098,63962
7146,46894,11.044822256568779,0.44934228939266724,2.2254749299283714,0.0094398993077407,239168
5532,34243,8.183431952662723,0.4088937093275488,2.4456233421750664,0.0320219579139981,327028
6885,47802,8.4375,0.46753812636165576,2.1388630009319662,0.0146520146520146,238878
4069,28129,10.850666666666667,0.5443597935610716,1.837020316027088,0.0034482758620689,295769
3991,25310,10.50263157894737,0.4785767977950388,2.0895287958115185,0.0021132713440405,84034
5759,37146,6.642445213379469,0.4669213405105053,2.1416883599851246,0.0118721461187214,307960
13021,84182,9.688244047619047,0.3320789493894478,3.011332099907493,0.0251865671641791,60641
5555,36784,13.163507109004739,0.4855085508550855,2.0596959584723766,0.0116504854368932,318076
6136,38836,13.913832199546485,0.46903520208604954,2.1320361362056985,0.0126811594202898,271449
6693,42008,10.171732522796352,0.45973405050052296,2.1751706207344816,0.000667111407605,151868
3736,22734,5.60119940029985,0.4689507494646681,2.132420091324201,0.0153153153153153,299928
17770,118537,9.584681769147789,0.38407428249859316,2.6036630036630037,0.0067506750675067,145117
7023,45387,9.240789473684211,0.42076035882101664,2.3766497461928933,0.0067532467532467,13875
5487,36378,8.177347242921014,0.4434117003827228,2.255240443896424,0.0079435127978817,301599
4363,29270,9.526200873362445,0.5049278019711207,1.9804811620517475,0.0080420661923909,61051
4626,31173,10.395505617977529,0.5421530479896238,1.8444976076555024,0.0394871794871794,160434
3725,24616,8.222958057395143,0.4606711409395973,2.1707459207459205,0.0415944540727903,315947
6078,38924,9.452566096423016,0.38861467588022375,2.573243014394581,0.0074725274725274,12025
5041,32626,7.535127055306427,0.4231303312834755,2.3633380215658697,0.0136612021857923,301198
27846,183282,20.535398230088497,0.4007397830927243,2.4953848911192757,0.0039525691699604,94503
5775,38309,13.275862068965518,0.44207792207792207,2.262044653349001,0.0097741826761038,23140
3377,21341,11.0359477124183,0.4432928634883032,2.2558450233800937,0.0150709219858156,334818
8202,54226,10.369152970922883,0.4044135576688613,2.472716309918601,0.0222868217054263,21021
11507,76511,10.479963570127504,0.44346919266533413,2.2549480697628845,0.0141487905066179,96276
5109,33588,8.748287671232877,0.4229790565668428,2.3641832484960665,0.0177059276366435,268070
3414,22341,16.492753623188406,0.531634446397188,1.8809917355371901,0.0410401002506265,218829
5881,39439,7.085542168674698,0.4407413705152185,2.2689043209876543,0.0129757785467128,294748
6520,39172,14.32967032967033,0.347239263803681,2.8798586572438163,0.0116610520860326,50867
6077,39105,10.642732049036777,0.40447589271021883,2.4723352318958502,0.0330514988470407,306520
3751,22701,10.192934782608695,0.43588376432951215,2.294189602446483,0.0133963750985027,306575
6146,23454,16.21635883905013,0.19834038398958673,5.041837571780148,0.001695873374788,116059
21835,145332,10.136954503249768,0.2944355392718113,3.396329133613315,0.0031867431485022,147616
8318,54160,10.677792041078305,0.4389276268333734,2.2782799233086823,0.0098870056497175,139453
3444,24321,7.343283582089552,0.525842044134727,1.901711761457758,0.0062015503875968,62554
3380,21822,9.49438202247191,0.5062130177514793,1.9754529514903565,0.0369955156950672,57343
5666,35393,12.619153674832962,0.4634662901517826,2.157654226961158,0.0329411764705882,153540
9757,60870,10.36875664187035,0.370913190529876,2.696048632218845,0.0104384133611691,281825
3784,23510,7.235181644359464,0.32082452431289643,3.116968698517298,0.0034822983168891,152386
6128,40938,9.68088467614534,0.4549608355091384,2.1979913916786225,0.0015491866769945,212008
3583,23845,11.943333333333333,0.5294445994976277,1.8887717448603059,0.0109970674486803,211966
4837,28851,9.91188524590164,0.33305768038040107,3.0024829298572318,0.0082397003745318,163260
4616,30272,14.890322580645162,0.48223570190641246,2.073674752920036,0.0061387354205033,160966
3613,22735,6.569090909090909,0.43537226681428176,2.2968849332485695,0.0284566454636759,7376
5459,36170,7.91159420289855,0.44971606521340907,2.2236252545824846,0.0103776304410492,57181
6591,42199,9.257022471910112,0.3905325443786982,2.5606060606060606,0.0132100396301188,156382
6774,45902,12.183453237410072,0.4656037791555949,2.1477488902980344,0.0066061106523534,325488
7036,50746,11.610561056105611,0.47853894258101193,2.0896940896940897,0.0043451272501551,230984
6014,40075,19.21405750798722,0.45660126371799137,2.190094683175528,0.0054815974941268,26763
7570,52350,10.646976090014064,0.4523117569352708,2.2108644859813085,0.0308829926054806,246987
4114,28627,11.5561797752809,0.5566358774914925,1.7965065502183406,0.0230963551064597,91325
4737,30982,10.297826086956523,0.5062275701921047,1.975396163469558,0.0055555555555555,268630
4669,29806,9.767782426778243,0.43692439494538443,2.2887254901960783,0.0105540897097625,286804
6151,39312,10.886725663716813,0.44383027150056903,2.253113553113553,0.009090909090909,112535
4129,29426,13.763333333333334,0.5379026398643739,1.8590724898694282,0.009208103130755,262659
3332,20788,9.976047904191617,0.43637454981992796,2.2916093535075652,0.0054757015742642,167941
4678,31254,4.0820244328097735,0.38114578879863187,2.62366797532249,0.0079610791685095,44488
3981,26826,13.68041237113402,0.5277568450138156,1.894811994288434,0.0042613636363636,337675
13294,89306,10.321428571428571,0.3865653678351136,2.5868846079003696,0.0046511627906976,327421
3679,24996,6.5813953488372094,0.5265017667844523,1.8993288590604027,0.0178268251273344,53276
4602,30354,13.377906976744185,0.4471968709256845,2.2361516034985423,0.003228410008071,211610
4327,30144,7.796396396396396,0.5685232262537555,1.7589430894308944,0.0088261253309797,305854
6929,46269,9.313172043010752,0.5022369750324722,1.9910919540229886,0.0078192875760208,338524
4092,27516,8.895652173913044,0.47091886608015643,2.123508043591074,0.018784972022382,20455
4681,31151,14.099397590361447,0.5024567400128178,1.9902210884353742,0.0145454545454545,206769
6429,39114,10.878172588832488,0.39352932026753773,2.541106719367589,0.0138888888888888,64625
7954,50682,9.9425,0.4191601709831531,2.3857228554289143,0.0248888888888888,324948
7304,51143,5.627118644067797,0.5424424972617744,1.8435133770822816,0.0185897435897435,192886
3911,25684,8.63355408388521,0.48069547430324727,2.0803191489361703,0.0114754098360655,288028
4667,29163,8.772556390977444,0.4244696807370902,2.3558808682483594,0.0106051154086088,199531
7649,47792,15.803719008264462,0.3988756700222251,2.5070468698787285,0.0023166023166023,291689
14698,96001,10.767765567765569,0.3539257041774391,2.825451749327182,0.014336917562724,200152
3647,23756,6.946666666666666,0.5047984644913628,1.9809885931558935,0.0217129071170084,210563
4609,32096,10.571100917431192,0.5528314167932307,1.8088697017268447,0.0011316484345529,44600
7142,46067,9.20360824742268,0.44847381685802296,2.229784576959101,0.0053380782918149,317724
3332,23280,7.487640449438202,0.5327130852340937,1.8771830985915492,0.0364583333333333,207851
7361,50405,7.511224489795918,0.47873930172530904,2.0888195232690125,0.0095602294455066,226403
4340,28218,11.69811320754717,0.48847926267281105,2.047169811320755,0.0092936802973977,319218
4360,28187,9.256900212314225,0.44036697247706424,2.2708333333333335,0.0066500415627597,311420
3497,23733,9.850704225352112,0.5630540463254218,1.7760284408329101,0.0160880609652836,236112
8912,58682,8.087114337568059,0.37960053859964094,2.6343482116464676,0.0140271493212669,60848
11806,78716,12.46673706441394,0.41267152295442994,2.4232348111658455,0.0175182481751824,210293
7055,44556,12.205882352941176,0.4238128986534373,2.359531772575251,0.0135487232933819,131788
6056,38508,15.568123393316196,0.45409511228533683,2.2021818181818182,0.0131319763624425,288603
3864,23706,8.72234762979684,0.40993788819875776,2.4393939393939394,0.0076548364648573,292805
6166,41848,10.649395509499136,0.5358417126175803,1.866222760290557,0.0119131044148563,295226
7750,50319,8.94919168591224,0.39419354838709675,2.536824877250409,0.0152574698029243,215336
10149,70589,11.61212814645309,0.4052616021282885,2.467541940189643,0.0075414781297134,21375
8568,53541,15.837338262476894,0.3443043884220355,2.904406779661017,0.0091324200913242,166957
3216,22293,9.925925925925926,0.5712064676616916,1.7506804572672836,0.0072304306821754,25351
18489,121740,10.559109080525413,0.3241386770512196,3.0850992824962455,0.0069264069264069,264472
11045,76627,16.760242792109256,0.40298777727478496,2.481464839361941,0.0167322834645669,262890
7143,49335,7.266531027466938,0.41747165056698865,2.3953722334004026,0.0368298368298368,157604
4095,27310,9.59016393442623,0.515018315018315,1.941678520625889,0.0245098039215686,206452
10772,68815,11.03688524590164,0.3668770887486075,2.7257085020242915,0.0079705702023298,103462
17749,119086,8.126831501831502,0.3509493492591132,2.849414031144646,0.0083497053045186,91748
4013,27928,7.065140845070423,0.4592574134064291,2.177428106348345,0.0458900655572365,160406
3762,23670,7.693251533742331,0.4946836788942052,2.0214938205265987,0.016380655226209,276868
3861,25064,9.214797136038186,0.5242165242165242,1.9076086956521738,0.0130368098159509,236012
3388,23109,10.964401294498382,0.4914403778040142,2.0348348348348346,0.0025990903183885,335595
5975,39104,12.98913043478261,0.4786610878661088,2.089160839160839,0.0027913468248429,220472
4103,28333,9.86298076923077,0.5318059956129662,1.88038496791934,0.008987210508123,21663
9606,62118,13.06938775510204,0.402352696231522,2.4853816300129368,0.0038461538461538,91993
14515,93894,9.274760383386582,0.3413021012745436,2.9299555914412596,0.0089102124742974,180897
6308,42659,10.691525423728814,0.48303741280913126,2.0702330160813913,0.0125,333702
5464,35129,10.527938342967245,0.46321376281112736,2.1588305017779534,0.0313075506445672,306356
8185,55658,8.661375661375661,0.46426389737324375,2.153947368421053,0.0042553191489361,268990
6096,44180,9.707006369426752,0.5050853018372703,1.9798635920753491,0.0369565217391304,25907
3357,22346,9.758720930232558,0.5245755138516532,1.9063032367972743,0.0173392181588902,72738
6972,43822,7.393425238600212,0.3569994262765347,2.8011249497790276,0.0093099671412924,153898
6856,42416,8.559300873907615,0.404171528588098,2.474197040779502,0.0258014073494917,224532
4918,32924,9.662082514734774,0.447742984953233,2.2334241598546773,0.0058479532163742,63938
6371,41164,7.557532621589561,0.4062156647308115,2.4617465224111283,0.013909224011713,261878
4186,26538,8.542857142857143,0.49641662685140947,2.014436958614052,0.0096960167714884,30763
4822,30222,12.176767676767676,0.4670261302364164,2.141207815275311,0.0080346106304079,103729
5780,36275,9.218500797448167,0.39602076124567476,2.525120139799039,0.0071386079714455,153366
3625,22393,9.39119170984456,0.4435862068965517,2.254353233830846,0.0071877807726864,331901
5160,35191,14.098360655737705,0.5203488372093024,1.9217877094972067,0.0165656565656565,115566
4064,26398,10.474226804123711,0.4790846456692913,2.0873138161273754,0.0071546505228398,158345
12688,82255,8.954128440366972,0.36971941992433793,2.7047537838413986,0.0078636959370904,38860
5962,37811,8.806499261447563,0.4641060046964106,2.1546801590169857,0.0092745521534747,227233
6075,39950,7.336956521739131,0.474238683127572,2.1086428323498785,0.005086469989827,177707
5332,34301,13.742268041237113,0.413728432108027,2.4170444242973708,0.0062893081761006,325330
8485,56221,10.672955974842766,0.43747790218031823,2.2858297413793105,0.0110163468372423,36727
4627,30737,7.977586206896552,0.465528420142641,2.1480965645311048,0.0228980322003577,116177
10278,66844,10.617768595041323,0.3437439190503989,2.9091423719218796,0.0131795716639209,202651
4846,33227,9.829614604462474,0.49525381758151055,2.0191666666666666,0.0058187863674147,304446
9463,60113,12.684986595174262,0.38169713621473106,2.619878183831672,0.0107003891050583,316253
6630,47885,12.232472324723247,0.516289592760181,1.936897458369851,0.0042034468263976,122845
4724,32032,7.3697347893915754,0.516934801016088,1.9344799344799344,0.0003304692663582,54579
7311,48046,9.839838492597577,0.4128026261797292,2.4224652087475147,0.0119500271591526,134451
4572,29803,8.120781527531083,0.4558180227471566,2.1938579654510555,0.0118976799524092,231807
8208,53162,10.701434159061277,0.42629142300194933,2.3458130894541296,0.0059835452505609,247401
3264,21769,10.231974921630094,0.553921568627451,1.8053097345132743,0.0199516324062877,206339
4273,27729,10.92838874680307,0.4212497074654809,2.3738888888888887,0.0112244897959183,55689
5311,33124,16.24159021406728,0.44530220297495765,2.245665961945032,0.0126926563916591,329274
3424,21131,7.907621247113164,0.433411214953271,2.307277628032345,0.0270803949224259,121371
3814,25215,14.446969696969697,0.48951232302045095,2.0428494911622925,0.0069375619425173,341802
3375,22707,10.196374622356496,0.5214814814814814,1.9176136363636365,0.0075593952483801,70837
3048,21245,8.513966480446927,0.5702099737532809,1.753739930955121,0.0147438260228529,11905
7740,49899,11.67420814479638,0.40568475452196384,2.464968152866242,0.0215277777777777,211758
5613,37159,7.85034965034965,0.4747906645287725,2.106191369606004,0.0040788579197824,255877
3941,26020,8.586056644880175,0.4569906115199188,2.1882287617990004,0.0128579777907656,134582
3157,21003,9.713846153846154,0.5175799809946151,1.9320685434516525,0.0150616157005933,79561
3117,20084,21.34931506849315,0.45267885787616297,2.2090715804394048,0.0115766262403528,94838
5715,37461,10.06161971830986,0.4351706036745407,2.2979493365500603,0.0228728270814272,236774
12787,80559,8.79436038514443,0.30249472120122,3.3058428128231645,0.0387139107611548,259968
3179,21686,14.924882629107982,0.5605536332179931,1.7839506172839505,0.0408997955010225,139923
3627,23760,10.019337016574585,0.4877309070857458,2.050310910118711,0.0176512968299711,32562
8457,55173,8.987247608926674,0.37117181033463403,2.6941701178719337,0.0057251908396946,340624
7111,48058,8.922208281053953,0.4249753902404725,2.3530774321641297,0.0086065573770491,87152
5974,38342,7.649167733674776,0.4253431536658855,2.351042896497442,0.0083523158694001,209922
10383,68837,8.717884130982368,0.3714725994413946,2.6919885921700804,0.006578947368421,305741
8498,53644,11.007772020725389,0.4129206872205225,2.4217725847819893,0.0029695619896065,280976
3440,24231,11.390728476821192,0.5116279069767442,1.9545454545454546,0.0166805671392827,306799
6628,44369,6.940314136125655,0.450060350030175,2.221924237344955,0.0035641547861507,40037
4096,26814,8.376278118609408,0.511962890625,1.9532665712923223,0.009632224168126,315044
19683,128663,7.801426872770511,0.2951277752375146,3.388362885178172,0.0145409223099293,42140
3095,21803,11.173285198555957,0.521486268174475,1.9175960346964065,0.0068524440383736,154338
7760,49384,9.860228716645489,0.4070876288659794,2.4564735675846787,0.0029978586723768,136334
4172,25600,12.34319526627219,0.4582933844678811,2.1820083682008367,0.0074836295603367,338947
3793,23934,15.172,0.43369364619035067,2.305775075987842,0.0273738237810094,327649
5680,35799,12.821670428893905,0.4119718309859155,2.427350427350427,0.0072022160664819,141432
4887,31616,9.134579439252336,0.44464906895846124,2.2489645651173493,0.0155642023346303,245543
4499,31381,13.843076923076923,0.5534563236274728,1.8068273092369478,0.0196188340807174,82806
7585,48914,12.683946488294314,0.4035596572181938,2.4779483828814115,0.0078201368523949,279447
3197,21451,11.024137931034483,0.5405067250547388,1.8501157407407407,0.0039875941515285,71683
4504,31684,12.075067024128685,0.5226465364120781,1.913338997451147,0.003690036900369,228896
3561,23351,9.756164383561643,0.5026677899466442,1.9893854748603352,0.0192188468691878,209671
8811,59934,10.035307517084282,0.3889456361366474,2.571053399474759,0.0102669404517453,159141
7674,51795,8.242749731471536,0.4843627834245504,2.0645682001614203,0.0106809078771695,297232
4077,25907,10.400510204081632,0.4613686534216336,2.1674641148325358,0.0037113402061855,136322
6295,41434,12.318982387475538,0.4112787926926132,2.431440710699112,0.0076873798846893,201214
3388,23736,8.085918854415274,0.5670011806375442,1.7636647579385736,0.0139751552795031,263612
5818,40001,7.290726817042606,0.5065314541079409,1.9742110620970479,0.0010899182561307,247513
6092,40362,7.484029484029484,0.4436966513460276,2.253792082870884,0.0109217999126256,127614
3934,26437,9.595121951219513,0.5012709710218607,1.9949290060851927,0.011611704598235,63175
3307,21156,13.388663967611336,0.5043846386452978,1.9826139088729018,0.0040032025620496,332007
6026,37424,13.602708803611739,0.37935612346498504,2.636045494313211,0.0018433179723502,341895
4315,27927,8.952282157676349,0.4312862108922364,2.3186458893068242,0.0063391442155309,176950
12028,82556,15.440308087291399,0.3793648154306618,2.6359850975235593,0.0052910052910052,64504
7724,49656,9.206197854588796,0.42866390471258414,2.3328299607369374,0.0177664974619289,210787
3523,23250,9.980169971671389,0.50723814930457,1.9714605484051484,0.0122663551401869,130235
5085,32369,9.892996108949417,0.41651917404129796,2.4008498583569406,0.0136861313868613,306763
11160,69822,8.766692851531815,0.3386200716845878,2.9531622122254566,0.010179480310742,41076
4993,31406,10.854347826086956,0.4666533146404967,2.1429184549356224,0.0124254473161033,170913
5832,36236,12.175365344467641,0.4130658436213992,2.4209215442092153,0.00345,196766
5274,35403,10.569138276553106,0.4427379598028062,2.258672376873662,0.0203927492447129,256388
3301,21914,10.413249211356467,0.5371099666767646,1.8618161308516639,0.0068085106382978,287728
3843,25718,8.246781115879829,0.4858183710642727,2.0583824317086235,0.0071578947368421,117238
6373,40995,10.229534510433387,0.4333908677232073,2.3073859522085445,0.0087336244541484,62982
5285,32437,6.3293413173652695,0.3780510879848628,2.645145145145145,0.0063957863054928,38240
5272,35880,9.347517730496454,0.4812215477996965,2.0780449349625543,0.0059271803556308,289154
3292,21534,7.727699530516432,0.48693803159173754,2.0536494073611977,0.0060189165950128,318500
4741,32828,10.923963133640553,0.5469310272094495,1.8283841110682606,0.0173769135291683,26852
4733,33967,12.488126649076516,0.5803929854215085,1.7229705132872224,0.0032733224222585,90191
3995,25730,6.517128874388255,0.4806007509386733,2.0807291666666665,0.0075848303393213,91542
6363,41688,7.807361963190184,0.4424013829954424,2.2603907637655416,0.0045599635202918,79522
18389,118841,7.166406858924396,0.2741856544673446,3.647163823879413,0.0040322580645161,154446
13715,83070,12.87793427230047,0.28647466277798034,3.4907101043522526,0.0075890251021599,249772
5597,34543,15.677871148459383,0.4198677863140968,2.3817021276595747,0.002840909090909,130195
6015,38582,12.935483870967742,0.4234413965087282,2.3616018845700824,0.0037383177570093,174288
3240,20593,7.431192660550459,0.4842592592592593,2.0650095602294454,0.0099009900990099,282253
4118,28150,11.06989247311828,0.4958717824186498,2.0166503428011753,0.0035087719298245,337956
4483,30133,10.623222748815166,0.47802810617889807,2.0919272048530098,0.0090725806451612,70550
4023,25617,10.785522788203753,0.4720357941834452,2.118483412322275,0.0067085953878406,159742
12125,76048,11.449480642115203,0.3614845360824742,2.7663700661647272,0.0172095881991395,210014
7433,47751,7.410767696909272,0.4171935961253868,2.3969687197678167,0.0058881256133464,329913
3474,24106,15.508928571428571,0.5238917674150835,1.908791208791209,0.0119402985074626,317124
4295,27401,7.267343485617597,0.440279394644936,2.2712850343733475,0.015518311607697,279507
8731,57656,13.309451219512194,0.4101477493986943,2.4381457693381736,0.0074309978768577,146497
3846,26009,8.13107822410148,0.5028601144045762,1.9886246122026887,0.0220082530949105,209353
10762,72202,9.34201388888889,0.41767329492659355,2.3942157953281424,0.0051020408163265,22220
6162,42583,11.062836624775583,0.4196689386562804,2.382830626450116,0.0171606864274571,151582
6512,42964,9.263157894736842,0.4252149877149877,2.3517515348501266,0.0049813200498132,57096
8444,56008,13.19375,0.4274040738986262,2.339706289830978,0.0022946305644791,54422
6415,46703,7.555948174322733,0.47716289945440377,2.095720352825874,0.0342516753536857,221007
6588,39975,12.572519083969466,0.3926836672738312,2.546579049091612,0.0146604938271604,220403
9521,61612,10.931113662456946,0.4115113958617792,2.430066360387953,0.0094202898550724,235487
4691,30382,11.582716049382716,0.44702622042208484,2.2370052455889367,0.0024229837313949,42953
3806,26412,9.35135135135135,0.5241723594324751,1.9077694235588973,0.0123839009287925,131939
3348,22275,8.606683804627249,0.5218040621266428,1.9164281625643962,0.0130340333091962,301959
2889,20177,7.465116279069767,0.5590169608861197,1.7888544891640867,0.0171232876712328,275773
7572,50762,11.386466165413534,0.45192815636555733,2.2127410870835766,0.000740192450037,210707
7171,46351,11.239811912225706,0.4427555431599498,2.2585826771653545,0.0132648694908001,100986
5914,39751,7.05727923627685,0.45096381467703756,2.2174728158980126,0.0351576658209496,133313
8349,55314,8.458966565349543,0.39789196310935443,2.513245033112583,0.0087463556851311,277383
7321,45757,16.67653758542141,0.35937713427127443,2.782592170277461,0.0005096839959225,42504
7295,50243,10.904334828101645,0.4773132282385195,2.095060310166571,0.0095447870778267,287162
3627,23167,8.395833333333334,0.46484698097601324,2.1512455516014235,0.01,27081
4880,31547,11.96078431372549,0.4331967213114754,2.3084200567644277,0.0107737512242899,330584
3331,20408,9.544412607449857,0.4935454818372861,2.026155717761557,0.0246227164416203,311530
6790,42510,8.682864450127877,0.4089837997054492,2.4450846236946346,0.0090171325518485,39633
7054,45218,12.462897526501767,0.41253189679614405,2.4240549828178692,0.0103806228373702,129471
3536,23758,12.235294117647058,0.45644796380090497,2.190830235439901,0.0004486316733961,87685
5994,40145,12.333333333333334,0.47781114447781114,2.092877094972067,0.0039682539682539,25659
8393,55844,9.885747938751472,0.41224830215655905,2.425722543352601,0.010408326661329,27684
9088,60599,8.383763837638377,0.4134022887323944,2.418951290923609,0.0171581769436997,141158
5809,37939,11.064761904761905,0.45257359270098124,2.209585393685812,0.0140845070422535,142327
7222,47536,9.118686868686869,0.4063971199113819,2.460647359454855,0.0106820049301561,318148
5828,37893,8.508029197080292,0.5030885380919699,1.9877216916780354,0.0054310930074677,327835
4107,26683,9.68632075471698,0.4606768931093255,2.1707188160676534,0.0054644808743169,22155
6168,41542,10.0949263502455,0.49562256809338523,2.017664376840039,0.0091603053435114,244146
6511,44857,8.315453384418902,0.5039164490861618,1.9844559585492227,0.0084889643463497,225909
14503,97362,11.966171617161717,0.38654071571399023,2.5870495897252943,0.0027955271565495,5331
4641,32078,10.868852459016393,0.4921353156647274,2.0319614711033274,0.0057553956834532,65110
5774,39150,8.416909620991254,0.4360928299272601,2.2930897537728354,0.0098199672667757,276607
5693,39247,8.625757575757575,0.4110310908132795,2.4329059829059827,0.0083263946711074,292221
6792,42916,10.092124814264487,0.35276796230859836,2.8347245409015027,0.0101845957988542,177603
4191,27189,8.605749486652977,0.46910045335242184,2.131739572736521,0.0091872791519434,163137
14438,97881,12.361301369863014,0.39680011081867295,2.520160586489789,0.0118721461187214,337581
3874,26746,8.4400871459695,0.48193082085699535,2.0749866095340117,0.0107219442458899,264599
3663,25396,10.40625,0.49576849576849574,2.017070484581498,0.0208955223880597,47730
5784,38338,8.530973451327434,0.43516597510373445,2.297973778307509,0.0143540669856459,293839
4321,27899,10.412048192771085,0.48229576486924325,2.0734165067178503,0.0113221329437545,54643
5826,39708,8.976887519260401,0.47167868177136973,2.1200873362445414,0.0185579555825981,62819
4639,30568,11.774111675126903,0.4472946755766329,2.2356626506024098,0.0100390407138873,89602
4665,28797,6.524475524475524,0.43108252947481246,2.319741422178021,0.0022222222222222,250022
6942,46722,10.16398243045388,0.4564966868337655,2.1905964026506783,0.006131207847946,144078
11499,71548,7.764348413234301,0.31794069049482565,3.1452407002188183,0.003338898163606,74310
15676,110322,10.939288206559665,0.4163689716764481,2.401715949134365,0.0052770448548812,28016
3599,23303,12.496527777777779,0.5062517365934982,1.9753018660812294,0.0072231139646869,307787
14636,92967,12.37193575655114,0.374829188302815,2.6678818811520233,0.0055979643765903,63232
9665,62886,12.051122194513717,0.41314019658561824,2.4204858502379163,0.0032894736842105,71894
15341,106682,11.15709090909091,0.4082523955413598,2.449465112565863,0.0125,224931
3366,21001,13.62753036437247,0.4613784907902555,2.1674179008370893,0.0089086859688195,281246
4734,32023,7.811881188118812,0.4005069708491762,2.4968354430379747,0.0067114093959731,330960
5895,39100,7.017857142857143,0.3794741306191688,2.635225748770675,0.0054808171400099,50384
3045,20983,10.68421052631579,0.5684729064039409,1.759098786828423,0.0238791423001949,52420
3407,21912,12.081560283687944,0.4910478426768418,2.0364614465032873,0.0146299483648881,138798
4597,30604,6.502121640735502,0.4731346530345878,2.1135632183908046,0.0057657657657657,21134
4464,29386,11.778364116094988,0.48342293906810035,2.068582020389249,0.0037792894935752,1057
18041,119262,9.591174906964381,0.34144448755612217,2.928733766233766,0.0112160566706021,40848
22855,164098,9.320962479608482,0.30899146795012034,3.2363353157745682,0.0044519821920712,8112
8984,59486,13.950310559006212,0.3688780053428317,2.7109233554616776,0.0298336201950659,257757
3959,26985,11.18361581920904,0.48598130841121495,2.0576923076923075,0.0086004691164972,295460
4492,29365,14.305732484076433,0.5037845057880677,1.9849756959787892,0.0066730219256434,336084
3399,23100,8.092857142857143,0.5433951162106502,1.8402815376285868,0.0053435114503816,187501
13875,83269,8.591331269349846,0.2622702702702703,3.8128606760098926,0.0067324955116696,148617
5695,37162,7.145545796737767,0.47726075504828797,2.095290654893304,0.0149006622516556,202537
6253,41943,11.30741410488246,0.41452102990564527,2.412422839506173,0.0234844347351174,177784
11052,67762,9.746031746031745,0.30564603691639525,3.2717584369449377,0.0150659133709981,238607
3645,22772,11.25,0.45267489711934156,2.209090909090909,0.0072522159548751,167736
3296,21094,7.612009237875289,0.45024271844660196,2.221024258760108,0.008296943231441,22615
5961,38148,11.463461538461539,0.44539506794162054,2.2451977401129946,0.0254777070063694,170701
3384,22823,11.242524916943522,0.5552600472813238,1.8009579563597657,0.0224543080939947,191723
6199,39357,10.366220735785953,0.46184868527181805,2.165211316800559,0.0121405750798722,210385
12995,88202,11.581996434937611,0.42639476721816083,2.3452445406966254,0.0109119251753702,213168
4463,27067,8.926,0.42617073717230564,2.346477392218717,0.005068790731354,194071
3868,26101,10.539509536784742,0.5268872802481903,1.8979391560353287,0.0010840108401084,153416
4062,28297,10.717678100263852,0.45814869522402757,2.1826974744760883,0.0062001771479185,229882
9773,60549,13.66853146853147,0.32886524097001946,3.0407591785936527,0.0023148148148148,243892
10719,69568,11.107772020725388,0.3809123985446404,2.6252755326965467,0.0049261083743842,313630
3574,23458,17.01904761904762,0.525741466144376,1.902075572112826,0.0437544107268877,152713
14069,97724,11.694929343308395,0.3616461724358519,2.7651336477987423,0.0070754716981132,255256
5850,38852,8.641063515509602,0.47316239316239317,2.1134393063583814,0.0148731408573928,334616
